,Latitude,Longitude,Name,X,Y
6557,1.39837200001,103.6996458,32111,13124.002745880627,42250.81034199867
6558,1.39858000002,103.6998827,32119,13150.367907673819,42273.80849331987
6559,1.41959108646,103.702229631,33011,13411.681180098272,44597.09966670723
6560,1.4192015919,103.702156565,33019,13403.54752967832,44554.03167049037
6561,1.42179012512,103.703244594,33021,13524.645903631488,44840.25252724961
6562,1.42080314827,103.702921862,33029,13488.724284307364,44731.119344538354
6563,1.42397958327,103.704225723,33031,13633.845085679988,45082.34626564008
6564,1.42329599234,103.704080304,33039,13617.65784366021,45006.7589379423
6565,1.42761911627,103.705943448,33041,13825.025517815404,45484.77786017763
6566,1.42621743469,103.705437996,33049,13768.76740018802,45329.78970367811
6567,1.4302493729,103.706834373,33051,13924.18841155579,45775.613638580384
6568,1.42935991122,103.706629733,33059,13901.409582078006,45677.262456491226
6569,1.44482656088,103.707567345,34009,14005.84619526374,47387.48525250657
6570,1.43318199595,103.707823191,34011,14034.247083271797,46099.88308371465
6571,1.43253416698,103.707738056,34019,14024.768936580134,46028.24976110033
6572,1.43518649813,103.708047609,34021,14059.233689747432,46321.53001970223
6573,1.43497194397,103.708183333,34029,14074.336407210074,46297.80481631489
6574,1.43766605334,103.707956509,34031,14049.110570158318,46595.70798730614
6575,1.43659170251,103.708117532,34039,14067.023495872338,46476.91040386814
6576,1.43886508618,103.707906699,34041,14043.574760247313,46728.29163848575
6577,1.43837406233,103.70802409,34049,14056.635644930313,46673.99583964564
6578,1.44275558648,103.707754065,34051,14026.612620005606,47158.48559521297
6579,1.44234338763,103.707868961,34059,14039.396257526152,47112.90590117125
6580,1.38440683003,103.6979038,34101,12930.05239218499,40706.61941522719
6581,1.38430083003,103.6981122,34109,12953.244039124926,40694.89711698678
6582,1.30606411523,103.849087515,40011,29754.936898465523,32043.45764991214
6583,1.3066440446,103.849204167,40019,29767.918829116294,32107.583339680208
6584,1.31103583297,103.8428175,40021,29057.140080671867,32593.20112246505
6585,1.31142305601,103.84266,40029,29039.611656722,32636.018189530514
6586,1.3120530772,103.840296503,40031,28776.57668084783,32705.681838236957
6587,1.31230305602,103.840725556,40039,28824.32607476865,32733.32334793513
6588,1.31372223133,103.838097426,40041,28531.83985888508,32890.24774735277
6589,1.31402305601,103.838846389,40049,28615.19224106259,32923.5115652941
6590,1.31652526012,103.835707899,40051,28265.908153732707,33200.1918854848
6591,1.31662138897,103.836343611,40059,28336.65669778155,33210.821396006606
6592,1.31830398893,103.834351292,40069,28114.930845591403,33396.874477100115
6593,1.31918027797,103.829213611,40071,27543.15734321404,33493.770374442276
6594,1.31972164158,103.829914566,40079,27621.16683604051,33553.6314642991
6595,1.32012951912,103.826052596,40081,27191.36775542756,33598.733393352755
6596,1.32051637084,103.827379574,40089,27339.047336476004,33641.509076517345
6597,1.32101807291,103.823509444,40091,26908.340367693145,33696.986083420044
6598,1.32185235205,103.823440075,40099,26900.620624384006,33789.236420443805
6599,1.31036186652,103.847791489,40101,29610.6984693528,32518.68002232891
6600,1.3094913127,103.847707478,40109,29601.349423181073,32422.41860237358
6601,1.31806499999,103.832625556,40111,27922.873292692617,33370.448295051305
6602,1.31889734253,103.832495213,40119,27908.367376629052,33462.484463386
6603,1.3145816493,103.840531903,40121,28802.773598054948,32985.27841812135
6604,1.31453779264,103.84082845,40129,28835.776468141572,32980.42907094571
6605,1.31095171989,103.835821012,40171,28278.49711514978,32583.898469544994
6606,1.31133173991,103.8368695,40179,28395.18382453779,32625.919269196384
6607,1.31243561231,103.837983413,40181,28519.151588212877,32747.980006124555
6608,1.31223181292,103.838160956,40189,28538.910543116162,32725.44495498945
6609,1.31268555601,103.830426944,40191,27678.188561926458,32775.6172026344
6610,1.31258333303,103.831912222,40199,27843.485842339345,32764.313767887714
6611,1.31358972201,103.827430556,40201,27344.71935988194,32875.59581853618
6612,1.31388805601,103.827387778,40209,27339.958660065204,32908.5840691891
6613,1.31655331625,103.82586299,40211,27170.26528796417,33203.29530716437
6614,1.3170369801,103.826059543,40219,27192.139884127206,33256.776307108106
6615,1.31902531287,103.825455613,40221,27124.928993911944,33476.636138101574
6616,1.31933337975,103.825701096,40229,27152.24895925461,33510.70050637788
6617,1.32214806956,103.825688177,40231,27150.812168333337,33821.93446166669
6618,1.32255443039,103.826201937,40239,27207.9886998214,33866.867586173415
6619,1.32492472199,103.827350556,40249,27335.81914250677,34128.96193148409
6620,1.34054275998,103.822311282,40251,26775.006395898985,35855.926509251294
6621,1.34031250739,103.822562778,40259,26802.99510963828,35830.46623153285
6622,1.34130384192,103.827066422,40261,27304.20244013822,35940.08118974091
6623,1.34105638903,103.826608056,40269,27253.191239652944,35912.719250272705
6624,1.30880664937,103.846346454,40271,29449.88055541637,32346.71122428379
6625,1.30981925742,103.846039304,40279,29415.697128027557,32458.680040349947
6626,1.32235611101,103.818916667,41011,26397.210571638498,33844.94196575638
6627,1.32267444098,103.820252329,41019,26545.85661697294,33880.14043754864
6628,1.32264999998,103.81554,41021,26021.421378489835,33877.44113876129
6629,1.32333331915,103.816305669,41029,26106.633251549578,33952.998470886014
6630,1.32306835763,103.811977238,41031,25624.92182447274,33923.70410975282
6631,1.32398472197,103.810299167,41041,25438.170249120136,34025.0326551087
6632,1.32469500003,103.8102625,41049,25434.09030652268,34103.571603074626
6633,1.32612500001,103.807153333,41051,25088.072944306394,34261.69711932128
6634,1.32705333303,103.805724722,41061,24929.08413219292,34364.34916245397
6635,1.32652777798,103.807585833,41069,25136.20628003182,34306.23374081023
6636,1.32898833301,103.802662778,41071,24588.32350907794,34578.315582439434
6637,1.32940305599,103.803047778,41079,24631.170624683444,34624.17300036731
6638,1.33048638901,103.798335833,41081,24106.781158958853,34743.969366732446
6639,1.33044921086,103.799933195,41089,24284.551058227604,34739.85593261187
6640,1.31908138967,103.809217334,41101,25317.767819351637,33482.84843745081
6641,1.31944666702,103.810528611,41109,25463.700461016266,33523.2375582029
6642,1.32081170217,103.8118514,41111,25610.915201506126,33674.17483693526
6643,1.32074221278,103.812453747,41119,25677.95037094024,33666.49048446696
6644,1.325544444,103.813507778,41121,25795.25787667272,34197.49563852368
6645,1.32542946413,103.813998699,41129,25849.89235154888,34184.7813222518
6646,1.32973612368,103.814512914,41131,25907.122903821935,34660.98923535026
6647,1.32962999997,103.814855278,41139,25945.224400631134,34649.25433049734
6648,1.3348930662,103.817961012,41141,26290.864252990737,35231.21487844322
6649,1.33492642058,103.81839656,41149,26339.336295021043,35234.902737146374
6650,1.33799972902,103.819317956,41151,26441.879910667983,35574.73285434
6651,1.33870170003,103.8198945,41159,26506.04349595235,35652.35285875245
6652,1.33161452117,103.795030576,42011,23738.942063613504,34868.71793088345
6653,1.33170368136,103.796570336,42019,23910.301536877378,34878.57420035825
6654,1.33254537684,103.792370587,42021,23442.91445580063,34971.65196568285
6655,1.33325151467,103.792061719,42029,23408.5419443159,35049.73366278559
6656,1.33332611108,103.789975,42031,23176.31204239657,35057.98614530966
6657,1.33474752657,103.787798692,42039,22934.114560491464,35215.163411030844
6658,1.33442500001,103.786891111,42041,22833.1096177976,35179.501952592145
6659,1.33580349278,103.78463227,42049,22581.727255698584,35331.93353898128
6660,1.33598305557,103.782636111,42051,22359.576161038793,35351.793172767764
6661,1.33679896139,103.781801462,42059,22266.690408234906,35442.01382960333
6662,1.33687100002,103.780396,42061,22110.277484774095,35449.982822192585
6663,1.33876225176,103.776949156,42071,21726.684925446487,35659.11639862176
6664,1.34007090937,103.779414515,42089,22001.05638870368,35803.81495405518
6665,1.34278636864,103.775390338,42091,21553.2156526441,36104.08692772088
6666,1.34160317659,103.775793844,42099,21598.11835782836,35973.2544761435
6667,1.34326878019,103.776892274,42109,21720.36610549564,36157.425645347765
6668,1.34584805601,103.772628611,42111,21245.8736682081,36442.64031109186
6669,1.34582513058,103.773302758,42119,21320.898745409013,36440.103475706856
6670,1.33016133421,103.795155261,42129,23752.815696630583,34708.03171294409
6671,1.32858335781,103.794217979,42131,23648.503129212844,34533.548765369196
6672,1.32877805377,103.794444027,42139,23673.660235239066,34555.07685365354
6673,1.33608648973,103.77817465,42141,21863.062744052542,35363.24109173338
6674,1.33607426889,103.778623137,42149,21912.97459623491,35361.888657685806
6675,1.34009254981,103.775319785,42151,21545.356729578598,35806.21825466335
6676,1.3403680533,103.77530899,42159,21544.156104604186,35836.68206466712
6677,1.34027669212,103.772646255,42161,21247.821965351362,35826.58698836679
6678,1.34038575681,103.773661305,42169,21360.786461875865,35838.64403537311
6679,1.34261833302,103.770263611,42171,20982.66583944625,36085.52051624075
6680,1.341978333,103.771008056,42179,21065.512723598695,36014.75042138819
6681,1.34362805599,103.769433333,42181,20890.26777953252,36197.17298647389
6682,1.34378853697,103.769601747,42189,20909.010940900363,36214.9176751653
6683,1.34642944403,103.766963889,42191,20615.453851319457,36506.94368905717
6684,1.34607666698,103.767607222,42199,20687.048710893454,36467.933441439876
6685,1.33939353536,103.763830966,42201,20266.771733650578,35728.95803063892
6686,1.33914661406,103.763635959,42209,20245.06872668786,35701.65533318407
6687,1.3397426007,103.765595205,42211,20463.113833150008,35767.55042117614
6688,1.339599167,103.765353889,42219,20436.257497650775,35751.69098898365
6689,1.33957381292,103.76790721,42221,20720.414880021854,35748.87972892443
6690,1.33943222197,103.768273889,42229,20761.22189569237,35733.22222958689
6691,1.34056805599,103.770605833,42231,21020.745634114046,35858.810253564254
6692,1.34027047981,103.770160557,42239,20971.19034634655,35825.90705594786
6693,1.33711750136,103.767084876,42241,20628.89049789029,35477.27564471774
6694,1.33696603683,103.766971482,42249,20616.270504222535,35460.52780180234
6695,1.34106160633,103.7770788,42259,21741.118773439695,35913.367053228016
6696,1.33769605916,103.764302345,42291,20319.225937554984,35541.25818205614
6697,1.33737030462,103.764475576,42299,20338.503707189986,35505.237344281275
6698,1.33874676723,103.768669505,42301,20805.24778278984,35657.426938140445
6699,1.33806167008,103.768908786,42309,20831.875156125254,35581.67165340102
6700,1.33865749997,103.760280556,42311,19871.64644446777,35647.582427775225
6701,1.33915373901,103.760438413,42319,19889.215851263005,35702.45352261547
6702,1.34999354306,103.75106191,43009,18845.750895679535,36901.0978980885
6703,1.34742333297,103.771181389,43011,21084.81814303384,36616.830544565084
6704,1.34827694401,103.771020833,43019,21066.952442945076,36711.21900438926
6705,1.35132007773,103.769795294,43021,20930.572323969547,37047.71691925446
6706,1.35218580087,103.770008492,43029,20954.301310854917,37143.44360230906
6707,1.35582940983,103.768453316,43041,20781.23853707436,37546.34011307571
6708,1.35569961998,103.768851414,43049,20825.541890780132,37531.98742111428
6709,1.35910148171,103.767050362,43051,20625.115664136247,37908.1536019985
6710,1.35939016488,103.767411928,43059,20665.354572451186,37940.07363496678
6711,1.36301133874,103.767391485,43061,20663.090444030844,38340.484909694416
6712,1.36296778241,103.767685837,43069,20695.84830992447,38335.66777521952
6713,1.36511351505,103.76698013,43071,20617.317852126565,38572.93426962917
6714,1.36704277799,103.765727778,43081,20477.951925198915,38786.266371046775
6715,1.36705664198,103.766085273,43089,20517.736896996437,38787.798263973054
6716,1.36863253284,103.764741094,43091,20368.15072052117,38962.05660797493
6717,1.36872205121,103.764986368,43099,20395.447152503162,38971.95432188726
6718,1.37043731031,103.763910832,43109,20275.758305584015,39161.62252015109
6719,1.37229972155,103.762981465,43111,20172.337054616608,39367.56165141245
6720,1.37337830996,103.763008219,43119,20175.317981856748,39486.82647414867
6721,1.37118669285,103.766693278,43121,20585.413270964287,39244.47669131839
6722,1.37162881664,103.767602465,43129,20686.596181834197,39293.361724851886
6723,1.37331749997,103.7700625,43131,20960.373189460857,39480.080474578375
6724,1.37322530507,103.770293112,43139,20986.037246379878,39469.88534745762
6725,1.3442189168,103.755860208,43141,19379.727994954992,36262.55111243951
6726,1.34399483001,103.75610033,43149,19406.450182749555,36237.77187192053
6727,1.36363608446,103.764891012,43151,20384.81910241284,38409.57392073069
6728,1.36439838852,103.765179479,43159,20416.92446624706,38493.864769311775
6729,1.34883190699,103.757661634,43161,19580.223013159462,36772.62615249916
6730,1.3493107495,103.757887746,43169,19605.388367212636,36825.57337645576
6731,1.34859644473,103.754604964,43171,19240.04854468188,36746.60070342012
6732,1.3489707828,103.754303453,43179,19206.49506213672,36787.99422180861
6733,1.34648944401,103.756817222,43181,19486.241150728078,36513.611271851216
6734,1.34694984969,103.756813899,43189,19485.87295583853,36564.520635704
6735,1.3463849279,103.759313363,43191,19764.03395552392,36502.045829871386
6736,1.34663409084,103.759200554,43199,19751.480453050754,36529.597398255304
6737,1.34694499998,103.764646389,43201,20357.543108885744,36563.958415473084
6738,1.34697997432,103.763842489,43209,20268.07798632297,36567.82823772729
6739,1.34087277799,103.755079167,43211,19292.794751395202,35892.55462115095
6740,1.34137164627,103.75447471,43219,19225.526889269808,35947.71913382432
6741,1.34885995837,103.760674446,43221,19915.515732583717,36775.71771678921
6742,1.34904928626,103.760960165,43229,19947.313725041473,36796.65169752155
6743,1.35393625714,103.760063042,43231,19847.49022498933,37337.03141366117
6744,1.35308576389,103.760028378,43239,19843.629634471923,37242.98825099499
6745,1.35584392852,103.761887095,43241,20050.49297591398,37547.96608646078
6746,1.35565052308,103.762047094,43249,20068.29838974765,37526.579758276755
6747,1.35859534412,103.763196566,43251,20196.23100957867,37852.199556536885
6748,1.35757277798,103.762663056,43259,20136.85413188088,37739.131051653865
6749,1.36145500002,103.7643675,43261,20326.55147064355,38168.402205661
6750,1.36131333302,103.764531111,43267,20344.759024909956,38152.73685934726
6751,1.36036935442,103.764275305,43268,20316.28781681167,38048.35725591086
6752,1.36222569233,103.765881237,43271,20495.015115103517,38253.61672716564
6753,1.36203855985,103.765910202,43279,20498.23801974284,38232.924466550256
6754,1.35736881543,103.761441162,43289,20000.87065213175,37716.581903206
