,Latitude,Longitude,Name,X,Y
5112,1.28210155945,103.817224803,10009,26208.8944669,29393.8019723
5113,1.277738059,103.837497092,10011,28465.0349758,28911.3033885
5114,1.27832046633,103.837625748,10017,28479.3532455,28975.7030035
5115,1.27900819665,103.838603606,10018,28588.1809032,29051.7488685
5116,1.27744837947,103.838388946,10021,28564.2912463,28879.2723023
5117,1.2773477675,103.836369959,10039,28339.5941678,28868.1467979
5118,1.2760583477,103.835190653,10041,28208.346954,28725.5693017
5119,1.27623302424,103.834837868,10049,28169.084733,28744.8841042
5120,1.27741163533,103.832144109,10051,27869.2908497,28875.2088028
5121,1.27739664167,103.832751781,10059,27936.9198467,28873.5508588
5122,1.27860472197,103.829486389,10061,27573.5080266,29007.1344431
5123,1.27855472197,103.8300825,10069,27639.8503846,29001.60561
5124,1.28045309424,103.826389208,10071,27228.8171891,29211.5186173
5125,1.28039501428,103.827089069,10079,27306.7060564,29205.0962354
5126,1.28227835417,103.822417443,10081,26786.7929455,29413.3479693
5127,1.28292332246,103.821656609,10089,26702.118647,29484.6656044
5128,1.28394108576,103.817839623,10091,26277.3201172,29597.2068712
5129,1.28420923932,103.817657232,10099,26257.0217717,29626.8580313
5130,1.28502568135,103.81374366,10101,25821.4742789,29717.138982
5131,1.28531403163,103.813655376,10109,25811.6492838,29749.0233441
5132,1.28592835099,103.80935411,10111,25332.9547196,29816.955702
5133,1.28598009011,103.811225151,10119,25541.1860453,29822.6748678
5134,1.28266111197,103.828941112,10121,27512.8238217,29455.6691787
5135,1.28231999999,103.828571944,10129,27471.7384693,29417.9508518
5136,1.28619141382,103.806865491,10131,25055.9924986,29846.0465714
5137,1.28635135443,103.808100022,10139,25193.3857399,29863.7305879
5138,1.2858384714,103.832381799,10141,27895.7441746,29807.0047694
5139,1.28606797464,103.832833843,10149,27946.0529157,29832.3820372
5140,1.28572048365,103.828529229,10151,27466.9852608,29793.9587765
5141,1.28593135446,103.826689692,10161,27262.2602767,29817.2762399
5142,1.28599961406,103.827481239,10169,27350.3528597,29824.8238189
5143,1.28736808047,103.823460049,10171,26902.8285679,29976.1431477
5144,1.28722333303,103.823958333,10179,26958.2833354,29960.1375136
5145,1.28848771148,103.820944847,10181,26622.90834,30099.9473886
5146,1.28858805223,103.821831929,10189,26721.6330971,30111.0420878
5147,1.2886002602,103.819031217,10191,26409.9376459,30112.3935608
5148,1.28875723331,103.819366187,10199,26447.2169961,30129.7506302
5149,1.28928144533,103.816628547,10201,26142.5412805,30187.7171258
5150,1.2895463175,103.816728855,10209,26153.7048545,30217.0052516
5151,1.29075499997,103.811441667,10211,25565.2870182,30350.6595797
5152,1.29089526652,103.811914249,10219,25617.8814612,30366.1690838
5153,1.29032906603,103.831117934,10221,27755.0870381,30303.5516249
5154,1.2905213784,103.831781895,10229,27828.9802214,30324.8164801
5155,1.29041612998,103.827914314,10231,27398.5514835,30313.1792425
5156,1.29061878567,103.828660113,10239,27481.5525679,30335.5876978
5157,1.29061666722,103.823623268,10241,26920.9948517,30335.3550354
5158,1.290881389,103.824077778,10249,26971.5780251,30364.6264154
5159,1.29090335843,103.820472329,10261,26570.3224477,30367.0574264
5160,1.29125331927,103.820575833,10269,26581.8417461,30405.7542339
5161,1.29115999998,103.817576667,10271,26248.0602768,30395.4373387
5162,1.29151373165,103.817576609,10279,26248.0540492,30434.5511633
5163,1.29153833298,103.814451667,10281,25900.2748936,30437.2738214
5164,1.29186997454,103.814406394,10289,25895.2367272,30473.9450728
5165,1.29215855274,103.810658661,10291,25478.1464994,30505.8579776
5166,1.29233498466,103.811464868,10299,25567.870557,30525.3661245
5167,1.29677663322,103.810072376,10301,25412.9026952,31016.5021315
5168,1.29652831402,103.810430154,10309,25452.7200311,30989.0439095
5169,1.29558725421,103.813177786,10311,25758.5064681,30884.983762
5170,1.29402805637,103.814208268,10319,25873.1887635,30712.5748069
5171,1.2942833295,103.815878399,10321,26059.0599719,30740.8002541
5172,1.29364671283,103.815974601,10329,26069.765962,30670.4063903
5173,1.28136306629,103.818344232,10331,26333.4773441,29312.1424558
5174,1.28115835063,103.818572508,10339,26358.8824887,29289.5059085
5175,1.28484639603,103.820593015,10341,26583.7503997,29697.3097145
5176,1.28498334051,103.821041496,10349,26633.6626681,29712.452083
5177,1.28675501761,103.822049902,10351,26745.8907673,29908.354472
5178,1.28723833324,103.82259299,10359,26806.3321473,29961.7967591
5179,1.2803809206,103.823530258,10361,26910.6392967,29203.5390687
5180,1.28037471151,103.823873439,10369,26948.8325812,29202.8523563
5181,1.28365072319,103.824502653,10371,27018.8602478,29565.096551
5182,1.28373603377,103.824895209,10379,27062.5485107,29574.529606
5183,1.28906972187,103.825594117,10381,27140.3329838,30164.3010493
5184,1.28875832991,103.82573455,10389,27155.9619025,30129.8688872
5185,1.27619610042,103.831110057,10391,27754.2089715,28740.8013164
5186,1.27588166293,103.830194542,10399,27652.3194016,28706.0325516
5187,1.28816729863,103.811678504,10401,25591.6425169,30064.5246765
5188,1.28788221831,103.810993178,10409,25515.371216,30033.0026221
5189,1.28912979528,103.8128084,10411,25717.3912866,30170.9515534
5190,1.28842024221,103.812575497,10419,25691.470542,30092.4930426
5191,1.28897061562,103.81503541,10421,25965.2384238,30153.3483978
5192,1.28927790601,103.814048054,10429,25855.3543681,30187.3277962
5193,1.28708384359,103.813998699,10431,25849.8597302,29944.7197291
5194,1.28747956948,103.814189366,10439,25871.0796526,29988.4768971
5195,1.2865689893,103.811606169,10441,25583.5907035,29887.7919399
5196,1.28666552495,103.81195378,10449,25622.2770686,29898.4660276
5197,1.2876238032,103.817255964,10451,26212.3663106,30004.4231605
5198,1.2875472336,103.816399203,10459,26117.0159796,29995.9571071
5199,1.29680597433,103.811691405,10461,25593.0864435,31019.7449222
5200,1.29668400003,103.81216919,10469,25646.2595347,31006.2571832
5201,1.2966688889,103.814689245,10471,25926.7194861,31004.5840675
5202,1.29668100003,103.81547381,10479,26014.0346587,31005.9226237
5203,1.28784195485,103.817971601,10481,26292.0108421,30028.5447535
5204,1.28811638897,103.817783889,10489,26271.1202505,30058.8903897
5205,1.28105845355,103.825280654,10501,27105.4444031,29278.4564827
5206,1.2917230308,103.826109494,10519,27197.6908205,30457.690091
5207,1.2783428645,103.837312905,10589,28444.5363395,28978.1796208
5208,1.28883435011,103.809249973,10599,25321.3682717,30138.2862167
5209,1.28329993019,103.81547665,10651,26014.340335,29526.3129122
5210,1.28362333299,103.814728333,10659,25931.0590599,29562.0737178
5211,1.3110673549,103.789322376,11009,23103.6381897,32596.7276982
5212,1.28679632523,103.805656773,11019,24921.4730509,29912.9359853
5213,1.28941805603,103.802286944,11021,24546.4428578,30202.8377997
5214,1.29013472201,103.802021111,11029,24516.8588775,30282.0833991
5215,1.29119666697,103.800455,11031,24342.5655891,30399.5100094
5216,1.29245762863,103.799986839,11039,24290.4651423,30538.9413454
5217,1.29624499998,103.799523333,11041,24238.8864701,30957.7300913
5218,1.29546093666,103.799525499,11049,24239.1264119,30871.0323932
5219,1.29872166704,103.800297976,11051,24325.1009549,31231.5860757
5220,1.29882892783,103.800973892,11059,24400.3246204,31243.4454501
5221,1.30265777802,103.801186944,11061,24424.0407812,31666.8197425
5222,1.30236853162,103.801617622,11069,24471.9709734,31634.8357533
5223,1.30621305602,103.801709444,11071,24482.1952259,32059.9434024
5224,1.305441389,103.8018525,11079,24498.1149746,31974.6162234
5225,1.30851972202,103.802580278,11081,24579.1141421,32315.0014933
5226,1.30946135493,103.803340874,11089,24663.7625766,32419.121405
5227,1.3121944405,103.803673782,11091,24700.8157645,32721.3315511
5228,1.313053333,103.804376667,11099,24779.0412724,32816.3025637
5229,1.3161497108,103.805960122,11101,24955.2684655,33158.6821607
5230,1.315524722,103.805743056,11109,24931.1103694,33089.5743684
5231,1.31780157259,103.80771867,11111,25150.9796894,33341.3344901
5232,1.31747833491,103.807856067,11119,25166.2703559,33305.5923675
5233,1.29288499888,103.807066944,11131,25078.4202346,30586.1885027
5234,1.29319861081,103.807446948,11139,25120.7117738,30620.8656614
5235,1.29463705145,103.805825107,11141,24940.2165604,30779.9229246
5236,1.29506407112,103.805962801,11149,24955.5412406,30827.1403965
5237,1.29863585845,103.802475929,11151,24567.4877101,31222.0947397
5238,1.29800440816,103.803626569,11159,24695.5428093,31152.2706783
5239,1.30213305598,103.798390833,11161,24112.8581756,31608.8028129
5240,1.30270500002,103.798381667,11169,24111.8389542,31672.0454645
5241,1.30535666699,103.794797222,11171,23712.9272083,31965.2590276
5242,1.30627521396,103.794279401,11179,23655.3000849,32066.8281352
5243,1.30722333301,103.792276389,11181,23432.3850037,32171.66984
5244,1.30740138899,103.792542222,11189,23461.9700811,32191.357877
5245,1.30801640815,103.788373155,11191,22997.9927187,32259.3714741
5246,1.30837970735,103.788431453,11199,23004.4815085,32299.543127
5247,1.30692642898,103.811864536,11201,25612.3638802,32138.8125816
5248,1.3081728085,103.810383498,11209,25447.5393781,32276.6322837
5249,1.30838779885,103.809395229,11211,25337.5544014,32300.4058402
5250,1.30988506093,103.807164078,11219,25089.2499224,32465.9678747
5251,1.31002225322,103.805444134,11221,24897.8363965,32481.1399588
5252,1.31060065879,103.805225422,11229,24873.4966017,32545.097351
5253,1.3111531631,103.801199198,11231,24425.4165292,32606.1958338
5254,1.31152857402,103.801655173,11239,24476.1628243,32647.7062017
5255,1.31119887946,103.792740022,11259,23483.9901982,32611.264586
5256,1.31223168432,103.794446218,11261,23673.8755163,32725.4638498
5257,1.3125611259,103.794537967,11269,23684.0868292,32761.8916557
5258,1.31473444398,103.790084167,11271,23188.4253349,33002.2141949
5259,1.31466878887,103.790692598,11279,23256.1377126,32994.9532235
5260,1.316226944,103.788521944,11281,23014.5678525,33167.2502929
5261,1.31618891388,103.789043425,11289,23072.6036012,33163.0440799
5262,1.31792777802,103.785923333,11291,22725.3711005,33355.3251921
5263,1.31826975603,103.785588437,11299,22688.1011333,33393.1400889
5264,1.31803972093,103.787900677,11301,22945.4305035,33367.6991676
5265,1.3186244385,103.788429935,11309,23004.3329457,33432.353185
5266,1.31989638899,103.789186944,11311,23088.5831292,33572.9974727
5267,1.32030637987,103.789599706,11319,23134.5203108,33618.3313604
5268,1.32123138903,103.790103611,11321,23190.6017315,33720.6131731
5269,1.32236139685,103.79098094,11329,23288.2419263,33845.5619903
5270,1.32320918827,103.791446686,11331,23340.0763781,33939.3055604
5271,1.32398638897,103.792047222,11339,23406.9115064,34025.2433278
5272,1.32551506183,103.792827909,11341,23493.796919,34194.2747391
5273,1.32566611098,103.793073889,11349,23521.1722974,34210.9765369
5274,1.30934571219,103.789451128,11351,23117.9636859,32406.3569952
5275,1.30931022636,103.789686083,11359,23144.1119927,32402.4326981
5276,1.30649698639,103.790581235,11361,23243.7287398,32091.3572941
5277,1.30632596386,103.790848277,11369,23273.4477304,32072.4459941
5278,1.30917002464,103.792363231,11379,23442.0532636,32386.9248815
5279,1.30841137865,103.793282941,11381,23544.4070233,32303.0360372
5280,1.30906501014,103.792932169,11389,23505.3705031,32375.3118886
5281,1.30906722198,103.795074444,11401,23743.785728,32375.5527233
5282,1.30764416701,103.794325833,11409,23660.4698717,32218.199873
5283,1.31102981378,103.796043992,11419,23851.6905905,32592.5644506
5284,1.30454000002,103.798363333,11429,24109.8013665,31874.9503817
5285,1.30606472198,103.800297778,11439,24325.089612,32043.5434067
5286,1.29780416698,103.797540556,11441,24018.2232511,31130.1378054
5287,1.29840527802,103.797603333,11449,24025.2107135,31196.6054804
5288,1.300349722,103.797072778,11451,23966.1677371,31411.6129601
5289,1.30097055598,103.796851944,11459,23941.5918823,31480.2619503
5290,1.30113503392,103.801885843,11469,24501.8198287,31498.441537
5291,1.29951892596,103.803151566,11471,24642.6812438,31319.7388995
5292,1.2993807513,103.803719858,11479,24705.9269222,31304.4595079
5293,1.29811518923,103.806005404,11481,24960.2861783,31164.5172937
5294,1.29845351508,103.804997206,11489,24848.0831259,31201.928862
5295,1.29710202847,103.807636499,11491,25141.8115323,31052.4852856
5296,1.29685053611,103.807886633,11499,25169.6489515,31024.6762729
5297,1.28594687362,103.802518845,11511,24572.2467906,29819.0120029
5298,1.28665742231,103.803341294,11519,24663.7794964,29897.5797281
5299,1.28857101027,103.80543003,11521,24896.2406609,30109.1717912
5300,1.28903120648,103.806090931,11529,24969.7937909,30160.0571223
5301,1.29108833303,103.807530833,11531,25130.0450352,30387.5219129
5302,1.29117049549,103.807861805,11539,25166.8794688,30396.6066439
5303,1.29235984013,103.805785001,11541,24935.7504589,30528.1206623
5304,1.29126703052,103.804095984,11551,24747.7759435,30407.2854988
5305,1.29107396045,103.802475929,11561,24567.4775325,30385.9389351
5306,1.29256489057,103.803033213,11579,24629.5003541,30550.7975719
5307,1.29299188101,103.80400525,11589,24737.6802769,30598.010708
5308,1.29420805601,103.803148889,11599,24642.376309,30732.4902019
5309,1.29188972203,103.802121944,11609,24528.0831161,30476.1421349
5310,1.31907638897,103.782430556,12021,22336.6615645,33482.340412
5311,1.31958369391,103.782439211,12029,22337.6259176,33538.4355895
5312,1.3208008511,103.779628555,12031,22024.8303538,33673.0292165
5313,1.32104526183,103.780189984,12039,22087.3124164,33700.0535695
5314,1.32049172686,103.776534421,12041,21680.4828914,33638.8554824
5315,1.32091131972,103.77655889,12049,21683.207078,33685.2518672
5316,1.32042895059,103.775061311,12051,21516.5399746,33631.9177957
5317,1.32072731098,103.775158978,12059,21527.410214,33664.9087175
5318,1.32178500189,103.770873399,12061,21050.4702243,33781.8743917
5319,1.32130498052,103.771002876,12069,21064.8784429,33728.7956988
5320,1.32402249998,103.772193889,12071,21197.4338691,34029.2819319
5321,1.32383187575,103.772630944,12079,21246.0731948,34008.2024757
5322,1.32672415183,103.77561678,12081,21578.374431,34328.0077565
5323,1.32652805603,103.775748333,12089,21593.0144872,34306.3241361
5324,1.32918315487,103.777147117,12091,21748.6916716,34599.9079145
5325,1.32804027628,103.776710824,12099,21700.1338653,34473.5353066
5326,1.33243896359,103.777685063,12101,21808.567744,34959.9173711
5327,1.33111288044,103.777985853,12109,21842.0392382,34813.2850698
5328,1.31911791076,103.772229808,12111,21201.4179455,33486.9572254
5329,1.31964598193,103.772792663,12119,21264.0596338,33545.3471247
5330,1.31164833302,103.787151667,12121,22862.0598924,32660.9736427
5331,1.31182111097,103.787326111,12129,22881.4742085,32680.0781886
5332,1.31415944397,103.785061667,12131,22629.4679854,32938.6438696
5333,1.31453185933,103.785041571,12139,22627.2322559,32979.8237037
5334,1.31574389841,103.782391548,12141,22332.3128422,33113.8506686
5335,1.31576900455,103.782660992,12149,22362.2993564,33116.626167
5336,1.31865064467,103.781275749,12151,22208.1418593,33435.266433
5337,1.3191654924,103.777241707,12169,21759.1935345,33492.205429
5338,1.31679504688,103.776994944,12179,21731.7252636,33230.094232
5339,1.3164269368,103.780224022,12189,22091.0896792,33189.3826058
5340,1.31547998901,103.778206225,12199,21866.5259689,33084.6788096
5341,1.32670826857,103.763995096,12201,20284.99816,34326.2846683
5342,1.32653202761,103.764299682,12209,20318.8950101,34306.7958854
5343,1.31721336095,103.780707121,12211,22144.8557126,33276.3402454
5344,1.30634849184,103.819838226,13011,26499.7613684,32074.9010908
5345,1.30673802172,103.820130799,13019,26532.3222427,32117.9731278
5346,1.30633972997,103.814306708,13021,25884.1545438,32073.9362307
5347,1.30671783282,103.814518588,13029,25907.7351268,32115.7447231
5348,1.299129722,103.817073889,13031,26192.1110515,31276.688489
5349,1.299815727,103.817442656,13039,26233.1519555,31352.5431284
5350,1.30242834318,103.819676347,13041,26481.74339,31641.431321
5351,1.30261671321,103.820450696,13049,26567.9215155,31662.2598556
5352,1.29334305906,103.826365621,13051,27226.19608,30636.8243802
5353,1.29328273602,103.826634927,13059,27256.1674678,30630.1540884
5354,1.29484954924,103.828525543,13062,27466.5770062,30803.4037367
5355,1.2954482934,103.829541726,13063,27579.6693698,30869.6095861
5356,1.29488000003,103.828808056,13069,27498.0182148,30806.7707699
5357,1.29636199316,103.832251294,13071,27881.2206047,30970.6415051
5358,1.29616972199,103.832558611,13079,27915.4222231,30949.3811372
5359,1.29591138901,103.836242778,13081,28325.4376123,30920.8161816
5360,1.29575111097,103.836041111,13089,28302.9938721,30903.0934372
5361,1.295931389,103.839378056,13091,28674.3664897,30923.0282944
5362,1.29578024244,103.839612721,13099,28700.4826595,30906.3153505
5363,1.29414162679,103.842312098,13101,29000.9002222,30725.1265841
5364,1.29350944398,103.842724167,13109,29046.7602205,30655.2232357
5365,1.29362677394,103.832838535,13119,27946.5752805,30668.1950493
5366,1.29409221679,103.830837764,13121,27723.9068833,30719.6614499
5367,1.29504261896,103.83205533,13139,27859.4114479,30824.7519197
5368,1.29745598929,103.829963207,13141,27626.5768219,31091.6101808
5369,1.29796011529,103.830531836,13159,27689.8601764,31147.3537578
5370,1.2991030518,103.828392892,13169,27451.8149549,31273.7341522
5371,1.2990680912,103.826507035,13171,27241.935931,31269.8688777
